"timestamp_per_hour","host_name","avg_cpu_idle_pct"
"2020-10-08 04:00","srvmtszrh042.mts.pri","9.443"
"2020-10-08 05:00","srvmtszrh040.mts.pri","13.062"
"2020-10-08 05:00","srvmtszrh042.mts.pri","10.278"
"2020-10-08 06:00","srvmtszrh040.mts.pri","17.521"
"2020-10-08 06:00","srvmtszrh042.mts.pri","12.396"
"2020-10-08 07:00","srvmtszrh040.mts.pri","17.943"
"2020-10-08 07:00","srvmtszrh042.mts.pri","13.06"
"2020-10-08 08:00","srvmtszrh040.mts.pri","16.595"
"2020-10-08 08:00","srvmtszrh042.mts.pri","10.593"
"2020-10-08 09:00","srvmtszrh040.mts.pri","11.877"
"2020-10-08 09:00","srvmtszrh042.mts.pri","10.912"
"2020-10-08 10:00","srvmtszrh040.mts.pri","12.056"
"2020-10-08 10:00","srvmtszrh042.mts.pri","9.944"
"2020-10-08 11:00","srvmtszrh040.mts.pri","12.401"
"2020-10-08 11:00","srvmtszrh042.mts.pri","7.601"
"2020-10-08 12:00","srvmtszrh040.mts.pri","6.611"
"2020-10-08 12:00","srvmtszrh042.mts.pri","6.453"
"2020-10-08 13:00","srvmtszrh040.mts.pri","11.549"
"2020-10-08 13:00","srvmtszrh042.mts.pri","9.571"
"2020-10-08 14:00","srvmtszrh040.mts.pri","13.565"
"2020-10-08 14:00","srvmtszrh042.mts.pri","9.577"
"2020-10-08 15:00","srvmtszrh040.mts.pri","13.47"
"2020-10-08 15:00","srvmtszrh042.mts.pri","13.097"
"2020-10-08 16:00","srvmtszrh042.mts.pri","16.195"
"2020-10-08 16:00","srvmtszrh040.mts.pri","13.025"
"2020-10-08 17:00","srvmtszrh040.mts.pri","13.424"
"2020-10-08 17:00","srvmtszrh042.mts.pri","8.655"
"2020-10-08 18:00","srvmtszrh040.mts.pri","11.574"
"2020-10-08 18:00","srvmtszrh042.mts.pri","9.708"
"2020-10-08 19:00","srvmtszrh040.mts.pri","13.032"
"2020-10-08 19:00","srvmtszrh042.mts.pri","11.227"
"2020-10-08 20:00","srvmtszrh042.mts.pri","15.279"
"2020-10-08 20:00","srvmtszrh040.mts.pri","10.706"
"2020-10-08 21:00","srvmtszrh042.mts.pri","14.938"
"2020-10-08 21:00","srvmtszrh040.mts.pri","12.755"
"2020-10-08 22:00","srvmtszrh042.mts.pri","16.173"
"2020-10-08 22:00","srvmtszrh040.mts.pri","15.091"
"2020-10-08 23:00","srvmtszrh042.mts.pri","15.482"
"2020-10-08 23:00","srvmtszrh040.mts.pri","13.79"
"2020-10-09 00:00","srvmtszrh042.mts.pri","15.349"
"2020-10-09 00:00","srvmtszrh040.mts.pri","14.109"
"2020-10-09 01:00","srvmtszrh042.mts.pri","14.491"
"2020-10-09 01:00","srvmtszrh040.mts.pri","12.422"
"2020-10-09 02:00","srvmtszrh042.mts.pri","15.083"
"2020-10-09 02:00","srvmtszrh040.mts.pri","13.243"
"2020-10-09 03:00","srvmtszrh042.mts.pri","13.799"
"2020-10-09 03:00","srvmtszrh040.mts.pri","11.413"
"2020-10-09 04:00","srvmtszrh042.mts.pri","15.288"
"2020-10-09 04:00","srvmtszrh040.mts.pri","13.696"
"2020-10-09 05:00","srvmtszrh042.mts.pri",14
"2020-10-09 05:00","srvmtszrh040.mts.pri","11.692"
"2020-10-09 06:00","srvmtszrh042.mts.pri","17.438"
"2020-10-09 06:00","srvmtszrh040.mts.pri","15.706"
"2020-10-09 07:00","srvmtszrh042.mts.pri","17.853"
"2020-10-09 07:00","srvmtszrh040.mts.pri","17.132"
"2020-10-09 08:00","srvmtszrh040.mts.pri","16.172"
"2020-10-09 08:00","srvmtszrh042.mts.pri","16.033"
"2020-10-09 09:00","srvmtszrh042.mts.pri","12.388"
"2020-10-09 09:00","srvmtszrh040.mts.pri","11.827"
"2020-10-09 10:00","srvmtszrh040.mts.pri","10.949"
"2020-10-09 10:00","srvmtszrh042.mts.pri","9.734"
"2020-10-09 11:00","srvmtszrh040.mts.pri","10.063"
"2020-10-09 11:00","srvmtszrh042.mts.pri","8.765"
"2020-10-09 12:00","srvmtszrh040.mts.pri","7.365"
"2020-10-09 12:00","srvmtszrh042.mts.pri","6.712"
"2020-10-09 13:00","srvmtszrh040.mts.pri","11.929"
"2020-10-09 13:00","srvmtszrh042.mts.pri","11.421"
"2020-10-09 14:00","srvmtszrh040.mts.pri","12.381"
"2020-10-09 14:00","srvmtszrh042.mts.pri","11.95"
"2020-10-09 15:00","srvmtszrh040.mts.pri","12.443"
"2020-10-09 15:00","srvmtszrh042.mts.pri","11.804"
"2020-10-09 16:00","srvmtszrh040.mts.pri","12.037"
"2020-10-09 16:00","srvmtszrh042.mts.pri","11.234"
"2020-10-09 17:00","srvmtszrh040.mts.pri","13.052"
"2020-10-09 17:00","srvmtszrh042.mts.pri","12.039"
"2020-10-09 18:00","srvmtszrh042.mts.pri","12.506"
"2020-10-09 18:00","srvmtszrh040.mts.pri",11
"2020-10-09 19:00","srvmtszrh042.mts.pri","13.553"
"2020-10-09 19:00","srvmtszrh040.mts.pri","12.511"
"2020-10-09 20:00","srvmtszrh042.mts.pri","13.734"
"2020-10-09 20:00","srvmtszrh040.mts.pri","12.333"
"2020-10-09 21:00","srvmtszrh042.mts.pri","13.898"
"2020-10-09 21:00","srvmtszrh040.mts.pri","11.476"
"2020-10-09 22:00","srvmtszrh042.mts.pri","14.782"
"2020-10-09 22:00","srvmtszrh040.mts.pri","12.736"
"2020-10-09 23:00","srvmtszrh042.mts.pri","13.171"
"2020-10-09 23:00","srvmtszrh040.mts.pri","12.01"
"2020-10-10 00:00","srvmtszrh042.mts.pri","14.577"
"2020-10-10 00:00","srvmtszrh040.mts.pri","10.765"
"2020-10-10 01:00","srvmtszrh040.mts.pri","11.921"
"2020-10-10 01:00","srvmtszrh042.mts.pri","11.863"
"2020-10-10 02:00","srvmtszrh042.mts.pri","14.555"
"2020-10-10 02:00","srvmtszrh040.mts.pri","12.657"
"2020-10-10 03:00","srvmtszrh042.mts.pri","14.878"
"2020-10-10 03:00","srvmtszrh040.mts.pri","9.488"
"2020-10-10 04:00","srvmtszrh042.mts.pri","16.766"
"2020-10-10 04:00","srvmtszrh040.mts.pri","12.549"
"2020-10-10 05:00","srvmtszrh040.mts.pri","10.888"
"2020-10-10 05:00","srvmtszrh042.mts.pri","8.457"
"2020-10-10 06:00","srvmtszrh040.mts.pri","15.767"
"2020-10-10 06:00","srvmtszrh042.mts.pri","14.128"
"2020-10-10 07:00","srvmtszrh040.mts.pri","13.669"
"2020-10-10 07:00","srvmtszrh042.mts.pri","13.012"
"2020-10-10 08:00","srvmtszrh040.mts.pri","15.922"
"2020-10-10 08:00","srvmtszrh042.mts.pri","14.12"
"2020-10-10 09:00","srvmtszrh042.mts.pri","14.31"
"2020-10-10 09:00","srvmtszrh040.mts.pri","10.443"
"2020-10-10 10:00","srvmtszrh042.mts.pri","14.693"
"2020-10-10 10:00","srvmtszrh040.mts.pri","11.898"
"2020-10-10 11:00","srvmtszrh042.mts.pri","14.22"
"2020-10-10 11:00","srvmtszrh040.mts.pri","9.169"
"2020-10-10 12:00","srvmtszrh042.mts.pri","9.923"
"2020-10-10 12:00","srvmtszrh040.mts.pri","6.118"
"2020-10-10 13:00","srvmtszrh042.mts.pri","11.376"
"2020-10-10 13:00","srvmtszrh040.mts.pri","7.052"
"2020-10-10 14:00","srvmtszrh042.mts.pri","10.921"
"2020-10-10 14:00","srvmtszrh040.mts.pri","7.969"
"2020-10-10 15:00","srvmtszrh042.mts.pri","10.847"
"2020-10-10 15:00","srvmtszrh040.mts.pri","7.417"
"2020-10-10 16:00","srvmtszrh042.mts.pri","11.149"
"2020-10-10 16:00","srvmtszrh040.mts.pri","7.646"
"2020-10-10 17:00","srvmtszrh042.mts.pri","10.647"
"2020-10-10 17:00","srvmtszrh040.mts.pri","7.614"
"2020-10-10 18:00","srvmtszrh042.mts.pri","10.22"
"2020-10-10 18:00","srvmtszrh040.mts.pri","7.212"
"2020-10-10 19:00","srvmtszrh042.mts.pri","10.177"
"2020-10-10 19:00","srvmtszrh040.mts.pri","7.304"
"2020-10-10 20:00","srvmtszrh042.mts.pri","11.528"
"2020-10-10 20:00","srvmtszrh040.mts.pri","7.501"
"2020-10-10 21:00","srvmtszrh042.mts.pri","11.24"
"2020-10-10 21:00","srvmtszrh040.mts.pri","7.136"
"2020-10-10 22:00","srvmtszrh042.mts.pri","11.184"
"2020-10-10 22:00","srvmtszrh040.mts.pri","8.748"
"2020-10-10 23:00","srvmtszrh042.mts.pri","11.46"
"2020-10-10 23:00","srvmtszrh040.mts.pri","7.066"
"2020-10-11 00:00","srvmtszrh042.mts.pri","10.378"
"2020-10-11 00:00","srvmtszrh040.mts.pri","6.498"
"2020-10-11 01:00","srvmtszrh042.mts.pri","10.773"
"2020-10-11 01:00","srvmtszrh040.mts.pri","6.82"
"2020-10-11 02:00","srvmtszrh042.mts.pri","10.024"
"2020-10-11 02:00","srvmtszrh040.mts.pri","6.154"
"2020-10-11 03:00","srvmtszrh042.mts.pri","9.52"
"2020-10-11 03:00","srvmtszrh040.mts.pri","3.892"
"2020-10-11 04:00","srvmtszrh042.mts.pri","11.364"
"2020-10-11 04:00","srvmtszrh040.mts.pri","5.958"
"2020-10-11 05:00","srvmtszrh042.mts.pri","11.493"
"2020-10-11 05:00","srvmtszrh040.mts.pri","3.391"
"2020-10-11 06:00","srvmtszrh042.mts.pri","9.75"
"2020-10-11 06:00","srvmtszrh040.mts.pri","6.369"
"2020-10-11 07:00","srvmtszrh042.mts.pri","11.911"
"2020-10-11 07:00","srvmtszrh040.mts.pri","6.946"
"2020-10-11 08:00","srvmtszrh042.mts.pri","12.193"
"2020-10-11 08:00","srvmtszrh040.mts.pri","7.612"
"2020-10-11 09:00","srvmtszrh042.mts.pri","12.465"
"2020-10-11 09:00","srvmtszrh040.mts.pri","4.822"
"2020-10-11 10:00","srvmtszrh042.mts.pri","14.148"
"2020-10-11 10:00","srvmtszrh040.mts.pri","7.643"
"2020-10-11 11:00","srvmtszrh042.mts.pri","15.744"
"2020-10-11 11:00","srvmtszrh040.mts.pri","9.95"
"2020-10-11 12:00","srvmtszrh042.mts.pri","12.71"
"2020-10-11 12:00","srvmtszrh040.mts.pri","8.117"
"2020-10-11 13:00","srvmtszrh042.mts.pri","16.087"
"2020-10-11 13:00","srvmtszrh040.mts.pri","11.197"
"2020-10-11 14:00","srvmtszrh042.mts.pri","15.925"
"2020-10-11 14:00","srvmtszrh040.mts.pri","11.683"
"2020-10-11 15:00","srvmtszrh042.mts.pri","15.846"
"2020-10-11 15:00","srvmtszrh040.mts.pri","12.897"
"2020-10-11 16:00","srvmtszrh042.mts.pri","15.324"
"2020-10-11 16:00","srvmtszrh040.mts.pri","14.99"
"2020-10-11 17:00","srvmtszrh042.mts.pri","15.681"
"2020-10-11 17:00","srvmtszrh040.mts.pri","15.61"
"2020-10-11 18:00","srvmtszrh042.mts.pri","16.232"
"2020-10-11 18:00","srvmtszrh040.mts.pri","14.754"
"2020-10-11 19:00","srvmtszrh042.mts.pri","15.591"
"2020-10-11 19:00","srvmtszrh040.mts.pri","14.97"
"2020-10-11 20:00","srvmtszrh042.mts.pri","15.289"
"2020-10-11 20:00","srvmtszrh040.mts.pri","14.797"
"2020-10-11 21:00","srvmtszrh042.mts.pri","16.589"
"2020-10-11 21:00","srvmtszrh040.mts.pri","15.014"
"2020-10-11 22:00","srvmtszrh040.mts.pri","16.461"
"2020-10-11 22:00","srvmtszrh042.mts.pri","15.272"
"2020-10-11 23:00","srvmtszrh040.mts.pri","15.445"
"2020-10-11 23:00","srvmtszrh042.mts.pri","13.903"
